"249180240","WIS£A-MALINKA","2003","11",38.3,"",2,"",14.1,"","02","",0,"8"
"249180240","WIS£A-MALINKA","2003","12",120.9,"",16,"",22.4,"","13","",0,"8"
"249180250","WIS£A-G£ BCE","2003","01",92.8,"",15,"",15.4,"","03","",0,"8"
"249180250","WIS£A-G£ BCE","2003","02",37.6,"",10,"",16.6,"","06","",0,"8"
"249180250","WIS£A-G£ BCE","2003","03",80.3,"",7,"",30.6,"","09","",0,"8"
"249180250","WIS£A-G£ BCE","2003","04",85.7,"",7,"",20.9,"","07","",0,"8"
"249180250","WIS£A-G£ BCE","2003","05",115.5,"",0,"",29.0,"","20","",0,"8"
"249180250","WIS£A-G£ BCE","2003","06",59.2,"",0,"",18.8,"","18","",0,"8"
"249180250","WIS£A-G£ BCE","2003","07",167.6,"",0,"",45.7,"","29","",0,"8"
"249180250","WIS£A-G£ BCE","2003","08",34.3,"",0,"",17.9,"","29","",0,"8"
"249180250","WIS£A-G£ BCE","2003","09",69.4,"",0,"",20.2,"","29","",0,"8"
"249180250","WIS£A-G£ BCE","2003","10",124.8,"",4,"",33.1,"","05","",0,"8"
"249180250","WIS£A-G£ BCE","2003","11",33.6,"",0,"",16.5,"","02","",0,"8"
"249180250","WIS£A-G£ BCE","2003","12",109.9,"",11,"",25.1,"","31","",0,"8"
"249180270","ISTEBNA-M£ODA G”RA","2003","01",102.5,"",16,"",22.0,"","14","",0,"8"
"249180270","ISTEBNA-M£ODA G”RA","2003","02",38.8,"",9,"",12.1,"","06","",0,"8"
"249180270","ISTEBNA-M£ODA G”RA","2003","03",92.5,"",9,"",37.2,"","09","",0,"8"
"249180270","ISTEBNA-M£ODA G”RA","2003","04",96.7,"",9,"",16.2,"","05","",0,"8"
"249180270","ISTEBNA-M£ODA G”RA","2003","05",147.9,"",0,"",38.4,"","25","",0,"8"
"249180270","ISTEBNA-M£ODA G”RA","2003","06",50.6,"",0,"",21.0,"","18","",0,"8"
"249180270","ISTEBNA-M£ODA G”RA","2003","07",147.4,"",0,"",40.5,"","29","",0,"8"
"249180270","ISTEBNA-M£ODA G”RA","2003","08",33.6,"",0,"",11.4,"","29","",0,"8"
"249180270","ISTEBNA-M£ODA G”RA","2003","09",66.7,"",0,"",19.3,"","29","",0,"8"
"249180270","ISTEBNA-M£ODA G”RA","2003","10",142.6,"",6,"",28.2,"","05","",0,"8"
"249180270","ISTEBNA-M£ODA G”RA","2003","11",33.6,"",2,"",13.1,"","02","",0,"8"
"249180270","ISTEBNA-M£ODA G”RA","2003","12",103.3,"",10,"",21.2,"","31","",0,"8"
"249180280","ISTEBNA-STEC”WKA","2003","01",107.9,"",20,"",19.1,"","03","",0,"8"
"249180280","ISTEBNA-STEC”WKA","2003","02",42.1,"",11,"",13.5,"","06","",0,"8"
"249180280","ISTEBNA-STEC”WKA","2003","03",88.4,"",10,"",29.2,"","09","",0,"8"
"249180280","ISTEBNA-STEC”WKA","2003","04",108.0,"",8,"",27.3,"","07","",0,"8"
"249180280","ISTEBNA-STEC”WKA","2003","05",116.9,"",0,"",29.8,"","20","",0,"8"
"249180280","ISTEBNA-STEC”WKA","2003","06",48.8,"",0,"",15.8,"","09","",0,"8"
"249180280","ISTEBNA-STEC”WKA","2003","07",159.3,"",0,"",43.6,"","29","",0,"8"
"249180280","ISTEBNA-STEC”WKA","2003","08",21.6,"",0,"",5.8,"","29","",0,"8"
"249180280","ISTEBNA-STEC”WKA","2003","09",74.2,"",0,"",18.1,"","29","",0,"8"
"249180280","ISTEBNA-STEC”WKA","2003","10",118.9,"",6,"",21.6,"","05","",0,"8"
"249180280","ISTEBNA-STEC”WKA","2003","11",31.8,"",2,"",13.5,"","02","",0,"8"
"249180280","ISTEBNA-STEC”WKA","2003","12",114.3,"",13,"",19.8,"","13","",0,"8"
"249180290","ISTEBNA-WIEå","2003","01",88.4,"",17,"",32.2,"","27","",0,"8"
"249180290","ISTEBNA-WIEå","2003","02",22.6,"",10,"",7.6,"","07","",0,"8"
"249180290","ISTEBNA-WIEå","2003","03",54.6,"",7,"",22.4,"","09","",0,"8"
"249180290","ISTEBNA-WIEå","2003","04",69.3,"",6,"",16.3,"","10","",0,"8"
"249180290","ISTEBNA-WIEå","2003","05",126.4,"",0,"",31.2,"","25","",0,"8"
"249180290","ISTEBNA-WIEå","2003","06",39.4,"",0,"",10.0,"","18","",0,"8"
"249180290","ISTEBNA-WIEå","2003","07",134.1,"",0,"",34.8,"","29","",0,"8"
"249180290","ISTEBNA-WIEå","2003","08",25.3,"",0,"",7.5,"","29","",0,"8"
"249180290","ISTEBNA-WIEå","2003","09",60.5,"",0,"",18.6,"","29","",0,"8"
"249180290","ISTEBNA-WIEå","2003","10",112.7,"",5,"",19.4,"","05","",0,"8"
"249180290","ISTEBNA-WIEå","2003","11",23.3,"",1,"",12.9,"","02","",0,"8"
"249180290","ISTEBNA-WIEå","2003","12",77.6,"",12,"",14.8,"","31","",0,"8"
"249190010","JAWISZOWICE","2003","01",38.5,"",13,"",8.1,"","02","",0,"8"
"249190010","JAWISZOWICE","2003","02",14.9,"",8,"",5.1,"","07","",0,"8"
